0,0.70711,0,0.70711
6.4239548493826e-05,0.707105588053564,-5.32351310784616e-05,0.707114406997004
0.000127759182556475,0.707101193736351,-0.0001069202157082,0.707118786529028
0.000190901749058123,0.707096914543976,-0.000161153768774381,0.707123041081518
0.000253990376618084,0.707092859894795,-0.000215603218988621,0.707127061206075
0.000317035382402022,0.707088876715909,-0.000270009036904176,0.707131000033459
0.000379471800035946,0.707085070510625,-0.000324002481233022,0.707134752564552
0.000440583019093758,0.707081554711012,-0.000377455897180525,0.707138206152876
0.000500614442241979,0.707078182150125,-0.00043051655192628,0.707141508163644
0.000559811464813042,0.707074952910169,-0.000483233566282404,0.707144658654455
0.00061817410634734,0.707071818027374,-0.000535803276816786,0.707147706725467
0.000675898482820415,0.707068482945992,-0.000588225930464255,0.707150946952593
0.000733426206275277,0.707064800102256,-0.000640452576462419,0.707154526650897
0.000791444509392097,0.70706081795134,-0.000692581338375292,0.707158396587823
0.000850100945065572,0.707056830800637,-0.000745053651768641,0.707162261748743
0.000909346591107885,0.707052936740149,-0.000798409352819246,0.707166023277712
0.000968984845378923,0.707048939553616,-0.000852648632793737,0.70716987728182
0.00102916285390537,0.707044740708573,-0.000907624406194976,0.707173921944315
0.00109076389015486,0.707040093205226,-0.000963435082927897,0.707178402404459
0.00115413124859596,0.707034996926361,-0.00102022816594488,0.707183317419812
0.00121951118116481,0.707029744704644,-0.00107824825301453,0.707188372695755
0.0012871981941299,0.707024434180172,-0.00113778977154284,0.707193468739249
0.00135684878352493,0.707019114498465,-0.00119870545480348,0.707198556277102
0.00171050064817031,0.706992167792639,-0.00150622849854317,0.707224140102066
0.00178142728808097,0.706986759228726,-0.00156753667566231,0.707229238522313
0.00185191154967251,0.706981149002508,-0.00162791281925639,0.707234529331365
0.00192146204542352,0.706975142084549,-0.00168696485367684,0.707240210117978
0.00199027582311733,0.706969032826036,-0.00174488831218061,0.707245986197125
0.00205879488967381,0.706962869450919,-0.00180251748123138,0.707251806439584
0.00212682350596799,0.706956849027174,-0.00186034260686424,0.707257473315573
0.00219406817303504,0.706951365258911,-0.00191816626180156,0.707262594841269
0.00226023403585339,0.706946271851832,-0.00197608709926464,0.707267318159601
0.00232512362488012,0.706941176790739,-0.00203381188888462,0.707272036890371
0.00238888393200891,0.706935981680287,-0.00209138998366511,0.707276849138458
0.00245171216463967,0.706930931688981,-0.00214931138825288,0.707281508021641
0.00251341226949925,0.706926174820279,-0.00220737924775375,0.707285867093064
0.00257398392635512,0.706921563964713,-0.00226549598656935,0.707290073969913
0.0026039751813128,0.706919233129304,-0.00229460358364093,0.707292199970794
0.00266356576842601,0.706914814582465,-0.00235271978668739,0.707296203334106
0.00272266683428295,0.706910834655744,-0.00241044176160662,0.707299761700895
0.00278122839758814,0.706907048123578,-0.00246732869791197,0.707303122127215
0.00283949520004941,0.706903257834573,-0.00252343035737578,0.707306480833526
0.00289751644124726,0.706899463762094,-0.00257909030059198,0.707309836651914
0.00295499884270155,0.706896010802114,-0.00263420903662844,0.707312846650369
0.00298931263687859,0.706894261522342,-0.00266680776099441,0.707314328550686
0.00304082859795663,0.706891987819875,-0.00271495333850989,0.707316198136218
0.00309851129722953,0.706889750057129,-0.00276800523732983,0.707317978591607
0.00315717671212559,0.706887798349092,-0.00282066284154974,0.707319461658957
0.00321667772628617,0.706886182236441,-0.00287268055844174,0.707320599342337
0.00327662035916698,0.706884559724552,-0.00292445272551126,0.707321733554332
0.00333715120583879,0.706882733797924,-0.00297622557124663,0.707323059401821
0.00339846703273801,0.70688080169775,-0.0030281949439752,0.707324477766996
0.00346027336852139,0.70687876467036,-0.0030805572880623,0.70732598774053
0.00352266915162733,0.706876818426668,-0.00313291895574479,0.707327394769817
0.00358599727194809,0.706874813957041,-0.00318523146769821,0.707328846094419
0.00364971716275961,0.706872606416108,-0.00323754483038013,0.707330488786254
0.00371338718323634,0.706870246930106,-0.00328961351473137,0.707332275103803
0.00377695703624811,0.706867490233483,-0.00334119345129882,0.70733445163719
0.00384037658373366,0.706864091206468,-0.00339272779667631,0.707337261614746
0.00390394123694629,0.706860195880669,-0.00344500092920905,0.707340553687514
0.00396784789432459,0.706855901418819,-0.00349830688633396,0.707344227983382
0.00403199806993649,0.706851159107578,-0.00355254777469439,0.707348333895081
0.0040962454857594,0.706846166017041,-0.00360767356308253,0.70735267529811
0.00416034508772399,0.706841021518265,-0.00366343829993939,0.707357155366079
0.00422390326628029,0.706835580352722,-0.003719450369846,0.70736192354238
0.00428667485108255,0.706829893117976,-0.00377566047410145,0.707366931091309
0.00434895410644285,0.70682390902835,-0.00383206890189169,0.707372227099703
0.00441108380729073,0.706817478977133,-0.00388892184736369,0.707377957133894
0.00447316303201472,0.706810749697177,-0.00394631654303191,0.707383973320535
0.00453519272681547,0.706803917507661,-0.00400405543830223,0.70739008048092
0.00459736990915314,0.706797128415015,-0.00406184298624395,0.707396133072385
0.00466052909055346,0.706790377254141,-0.0041197279458026,0.707402130425969
0.00472501416096091,0.706783710865642,-0.00417785706873066,0.707408022294409
0.00479077565592796,0.706777031197546,-0.00423657461846188,0.707413904497007
0.00485805808492333,0.706770189053703,-0.00429583237070117,0.707419924204062
0.0049270086176078,0.706763183116828,-0.0043554830035401,0.707426082035754
0.0049976276761477,0.706756062241312,-0.00441582066705634,0.707432326749777
0.00506937554971089,0.706748878721477,-0.00447669801938202,0.707438610221633
0.00514230166073017,0.706741681042557,-0.00453806557901769,0.707444883486744
0.0052171932623092,0.706734709349679,-0.004600608390487,0.707450895891246
0.00529498597114873,0.706728056709287,-0.00466898811774322,0.707456515789796
0.00538040131145827,0.706722770479026,-0.00474751352051226,0.70746062949365
0.0056057321171973,0.706733049958762,-0.00494526006342971,0.707447256314082
0.00618904360920207,0.706768557023097,-0.00546861805365805,0.707403068242765
0.00736056481015923,0.706836884094093,-0.00653731996559606,0.707314505024108
0.00921542056054434,0.706940158054363,-0.00826183148133084,0.707171503451985
0.0117356357775584,0.707066515319468,-0.0106325124902814,0.706976146446984
0.0149021050326525,0.707199653559891,-0.0136084493883809,0.706732263007436
0.0186495567084778,0.707304948900798,-0.0171196139381386,0.70646155331598
0.0229457875109425,0.707359016176693,-0.021094954930328,0.706173364086704
0.0277571185150425,0.70736165013852,-0.0254616430705753,0.705853984346054
0.0330466788881596,0.707300902926545,-0.0301839026746751,0.705500805069055
0.0388161834242364,0.707157591297827,-0.035260519664118,0.705115057935405
0.04491503292011,0.706916921723549,-0.040600554695759,0.704706892798051
0.0511130228261425,0.706578403761949,-0.0460104662091934,0.704291530145013
0.057145159205284,0.706161451235565,-0.0512072933290377,0.703887315469031
0.0628032068641436,0.705695292909647,-0.0559766906766771,0.703509506029331
0.0679885833215347,0.705207947674356,-0.0602286320828829,0.703164930263362
0.0726336294950639,0.704718439516911,-0.0639311734046115,0.702864272913579
0.0767698362931634,0.704247452753773,-0.0671198962625165,0.702599417343234
0.0803758069000857,0.70381330438206,-0.0698405391914977,0.702365976913323
0.0834132617944802,0.703421365480264,-0.0721270217895647,0.702173345599542
0.0858850746538004,0.703081406513387,-0.0739737951272745,0.702023697321776
0.0877651643895274,0.702812129784484,-0.0753591188851709,0.701913451608051
0.0890276775657185,0.702626695805406,-0.0762196027853417,0.701847188011803
0.0896856301205338,0.702529868648334,-0.0765379097738616,0.701825707689797
0.0898112969719121,0.702510835626327,-0.0763965354092454,0.701844092616933
0.0895310761153485,0.702543158150915,-0.0759098361054647,0.70190034786101
0.0889291766210155,0.702609773378331,-0.0751623791373034,0.70199061878431
0.0880195600496452,0.702700933397647,-0.0741817916535157,0.702118310000399
0.0867947746676127,0.702819433964518,-0.0729528821374851,0.702280920657842
0.0853297872667886,0.702963831859911,-0.0715271349976247,0.702462562462134
0.0837183234441062,0.703134432829108,-0.0699773881932267,0.702641787137266
0.0820180939781718,0.703354545080365,-0.0683064748265504,0.702786415542981
0.0803011144195041,0.703650106134288,-0.0665318140965722,0.702859076254415
0.0786554065789958,0.704040166802194,-0.0647057081917507,0.702825046560263
0.0771196563202094,0.70454093229555,-0.0628378695349863,0.702662891920068
0.0756937872091396,0.705170726150827,-0.0609166235557594,0.702355299497639
0.0743888091000309,0.705946204641385,-0.0589368761884062,0.70188447059203
0.0732631102176912,0.706884330327336,-0.0569213315378022,0.701224733188204
0.0724283026350018,0.708015376231531,-0.0549280246850278,0.700328768723188
0.071974486065943,0.709373957427969,-0.0530237870515708,0.699146511172898
0.0719245653895415,0.710987223793503,-0.0512022367498364,0.697647088181228
0.0721802195378964,0.712299743937047,-0.0499729263025221,0.696369802282839
0.0729684312488037,0.714423882210197,-0.0483293655742495,0.694224388214638
0.0741555556328141,0.716776136211615,-0.0468111927066655,0.69177361944766
0.0757253750974088,0.719333746795864,-0.0454270416869484,0.689035642307822
0.077665261824143,0.722080815928624,-0.0441883293531682,0.686020333607259
0.0799615276832707,0.724998134506217,-0.0431041799447498,0.682740794829453
0.0826203988578808,0.728069475250006,-0.0421976581594231,0.679203335347822
0.0856505894224078,0.731277705626674,-0.0414976608832313,0.675413904303279
0.0890373560329139,0.734598319709743,-0.0410309904996045,0.671389022794468
0.0927461408269117,0.737999557924381,-0.0408150126601252,0.667156686848513
0.0967471802347207,0.74144819201266,-0.0408611352706136,0.662747337604749
0.101015936446596,0.744914924606536,-0.0411815488308381,0.658187450441094
0.105517123739891,0.748372384917141,-0.0417766951118915,0.653504951807266
0.110216388570659,0.751797361932178,-0.0426453572416056,0.648724557873364
0.115082485041255,0.755166334903501,-0.0437872800656385,0.643872352698562
0.120087328729954,0.758454584895336,-0.0451978959034012,0.638977253535407
0.125208794203052,0.761636554923491,-0.0468760064738921,0.634069602075001
0.130421720164686,0.764683819754087,-0.0488159657271092,0.629185931506507
0.13571486374529,0.76756009230374,-0.0510220615494494,0.624370750353117
0.141091947007522,0.770229623864709,-0.0534963473919823,0.619666550675902
0.146558453085365,0.772664935310367,-0.0562342569575852,0.615106763184634
0.152123024576355,0.774840891282348,-0.0592391211071988,0.610720893142654
0.157798528195584,0.776734066406178,-0.0625253788152245,0.606534002169243
0.163611471264716,0.778319325787807,-0.0661347248129097,0.602565860259047
0.169594142686623,0.779567588746737,-0.0701126299336652,0.598836809711767
0.175769903797099,0.780450438251905,-0.0744894520192936,0.595367516824212
0.182162312995014,0.780943024450288,-0.0792967491078562,0.592170595409517
0.188797524536658,0.781024930461495,-0.0845623466690854,0.589248560840208
0.195700288311369,0.780673316430775,-0.0903096187744049,0.586603654203275
0.202886735248323,0.779874161478106,-0.0965422391120802,0.584227665543419
0.210356939559742,0.778625294773174,-0.103235504714985,0.582103206557631
0.218107805578303,0.77692264477707,-0.110356734117671,0.580216067179534
0.226124439129268,0.774767163915269,-0.117867636574704,0.578549828619318
0.234390543674911,0.772161095986537,-0.125743650732692,0.577084008945879
0.242899630914323,0.769108108354412,-0.133971722361936,0.575789170419642
0.251645593812383,0.765616635181701,-0.142538236580432,0.574628243615281
0.260627551544892,0.761697448067585,-0.151436463056673,0.573555907335898
0.269839551154718,0.757364057847571,-0.160660851864324,0.572523794607253
0.279271965839067,0.75263151612909,-0.170211992138385,0.571480491318705
0.288912007152991,0.747524871637127,-0.18008149524144,0.570364951306011
0.298731492936356,0.74207543139203,-0.190247712327442,0.569120779278438
0.308712400934097,0.736305172858229,-0.200715047628512,0.567691747154364
0.318847102913957,0.730231640928158,-0.211503459006955,0.566015606303227
0.329126610628623,0.723871109369742,-0.222630924562617,0.564030909458245
0.3395367012901,0.717245206659756,-0.234089791803231,0.56168070607252
0.350052621587568,0.710379913528734,-0.245845508952281,0.558920951926539
0.360644764453001,0.703302868341803,-0.257861016275976,0.555713262159456
0.37127764725268,0.696045525497389,-0.270100508570545,0.552022059844955
0.381920249850451,0.688639886242417,-0.282536287541494,0.547808707718692
0.392542818106327,0.681114578259299,-0.295136947235063,0.543043602128339
0.403115181905748,0.673490484129326,-0.30786685583412,0.537713512182002
0.413614197314288,0.665783230792444,-0.320700560260531,0.531804701205395
0.424016339359945,0.658004600705114,-0.333615854148069,0.525309104687606
0.4343000019943,0.650160885975867,-0.346590691508456,0.518226135364149
0.444451671890755,0.642250488878636,-0.359604828540108,0.51055899990035
0.454462904690222,0.634263618517821,-0.372639600775177,0.502316596002222
0.464324229941521,0.6261871745806,-0.385675011211139,0.493514459572567
0.474026604318052,0.618001598644201,-0.398692497052608,0.484175793969296
0.48356896739233,0.609676460661606,-0.411675256067248,0.474329268369714
0.492951319914575,0.601174268837171,-0.42460381084804,0.464014226824803
0.502168883002125,0.592460868099411,-0.437454932043053,0.453275654923603
0.511220690610603,0.583505998894752,-0.450206916752641,0.442150416774042
0.520108985652485,0.574277832305306,-0.462839424059331,0.430674338802078
0.52883923578451,0.56474300538444,-0.475330158543869,0.418885121653639
0.537417970986607,0.55486941017772,-0.487659612386124,0.406815767586502
0.54584837262679,0.544630143878934,-0.4998062937953,0.394500105654753
0.554132709671392,0.533999076917752,-0.511748112647021,0.381974998298734
0.562273922796317,0.522951958682279,-0.523466300179601,0.369271473891215
0.570272133512264,0.511470722794289,-0.53494261662124,0.356416742853049
0.57812532035878,0.499540577012764,-0.546160498096121,0.343435787880512
0.585831322169052,0.487151508545536,-0.557105202888467,0.330345223670577
0.593387702319916,0.474295453929572,-0.56776822704112,0.317148548285667
0.600787284010002,0.46096905737165,-0.578143953055806,0.303843448609107
0.608016696904277,0.447177319624686,-0.588225082554085,0.290428128033461
0.615058757393385,0.432928476937062,-0.598006881076339,0.27689805560151
0.621893604675362,0.418234266747439,-0.607485123103711,0.263247738812072
0.628502398281709,0.40310554308068,-0.616656703960182,0.249467974202326
0.63486571745306,0.387555028009098,-0.625518696687202,0.235546355018073
0.640958037137115,0.371600549194546,-0.634070946207559,0.221470011159465
0.646751534831984,0.355254956304225,-0.642321756542584,0.207215427721195
0.652214117381395,0.338536765837811,-0.650279292882813,0.192757746179444
0.65730896281358,0.32147512071123,-0.657946095418613,0.178086254079027
0.662002073405039,0.304095990546591,-0.665322866676766,0.163197642807084
0.666265658368828,0.286421144683332,-0.672407085039432,0.148090568724934
0.670076470947173,0.268465618283893,-0.679195243595174,0.132765432850475
0.673408812949558,0.250246823174893,-0.685685833640139,0.117222608219642
0.676236512545127,0.231785631182517,-0.691876859385869,0.101464850683948
0.678537877091268,0.21310321818414,-0.697762388479876,0.0854992466325857
0.680294768509645,0.194224735138813,-0.70333388615581,0.069327692760341
0.681492149983257,0.175171829830331,-0.708582252127581,0.0529488027695865
0.682124982568648,0.155967102976019,-0.713488616479353,0.036371270244555
0.682198034420433,0.13662857372847,-0.718027367924951,0.0196030044743258
0.681717463660773,0.117165027060757,-0.722174309697452,0.00265080867147895
0.680692390828489,0.0975832248625551,-0.725902937435718,-0.0144711062342332
0.679130366767644,0.077889581941544,-0.729188713873554,-0.0317503026484775
0.677039057070137,0.0580967543173672,-0.73200710891443,-0.0491688828215785
0.674434844319341,0.0382180488939754,-0.734327966319722,-0.0666975530827557
0.671336989201386,0.0182617860779337,-0.736121169182857,-0.08430825926299
0.667762981052223,-0.00177049708324684,-0.737359117464059,-0.101980893155311
0.663728910704448,-0.0218829966830648,-0.738016218225829,-0.119692244471818
0.659250404865629,-0.0420803843477042,-0.738068759993164,-0.137410897164685
0.654338323118613,-0.0623607445306335,-0.737498973094076,-0.155102757309095
0.648998478059093,-0.0827132725292697,-0.736297583489856,-0.172726554910556
0.64323508072266,-0.103130065345252,-0.734457297330828,-0.19024826713239
0.637044912983643,-0.123603448470344,-0.731976229726247,-0.207643612190293
0.630423637299365,-0.144121669806162,-0.728856638598577,-0.224882383474316
0.623368355030241,-0.164673162003661,-0.725098542486514,-0.24194183504784
0.615874402871848,-0.185240542787172,-0.720701537618639,-0.258810855779002
0.607933912326441,-0.205802644260365,-0.715669090271331,-0.275478651239772
0.599529086306982,-0.226335211710844,-0.710012530146389,-0.291939305073179
0.590642553633319,-0.246808557788913,-0.703744008239663,-0.308188878297391
0.581261851789164,-0.267188232830108,-0.696874869333625,-0.324221573284006
0.571374417935712,-0.287437812289267,-0.689418667855642,-0.34003203261883
0.560963675119658,-0.307530194067577,-0.681386883722885,-0.355620519406806
0.550016555772801,-0.32743716289928,-0.672792606935252,-0.370979655751238
0.53853426561774,-0.347128598440417,-0.663643962542525,-0.386093740017813
0.52652525465091,-0.366576458797078,-0.653941668446488,-0.400951686041776
0.513997009912135,-0.385752709612073,-0.643690203191471,-0.415540548374497
0.500948605644577,-0.404638932309505,-0.63289537391929,-0.429849251288707
0.487383745899069,-0.42321657307247,-0.621560672582248,-0.443865127047627
0.473320433799827,-0.441465710235569,-0.609686210662018,-0.45756706870365
0.458778105339526,-0.459368941071902,-0.597271793231017,-0.470933472212225
0.443773926474671,-0.476911006620354,-0.584319113181199,-0.483943046356133
0.428326078102381,-0.494079087352064,-0.570828366687594,-0.496574975450089
0.412457131615982,-0.510858143626251,-0.556797633960716,-0.508810938055874
0.396186656901852,-0.527231604495851,-0.54222594961997,-0.520637197933522
0.379534237135114,-0.543175051168916,-0.527117299113701,-0.532044249855853
0.36251417023961,-0.558668023496338,-0.511477817415642,-0.54302215644446
0.345138935646236,-0.573693971753879,-0.495312262258737,-0.553560483533685
0.327431563644515,-0.588229164187125,-0.478629692390365,-0.563646824963108
0.309411505695412,-0.602254789460828,-0.461442115212765,-0.573266052738535
0.291095964557931,-0.61575514578787,-0.443765815877949,-0.582399986874732
0.272494528792004,-0.628718204134253,-0.425619779704164,-0.591030505890223
0.253617717813221,-0.641135348690257,-0.407013064478799,-0.599143544915788
0.234479468643948,-0.652998357667975,-0.387954780118488,-0.606722932194122
0.215095817109171,-0.664294758933094,-0.368463142903219,-0.613750991231522
0.195489766003937,-0.675005925953345,-0.348558360894469,-0.62021522439052
0.175677696151058,-0.68511625264326,-0.328269440506861,-0.626100108663182
0.155679786939286,-0.694609663350993,-0.307626071956825,-0.63139252733145
0.135516058373277,-0.703472533007196,-0.286651123980505,-0.63608335188695
0.115196802271877,-0.711697685631648,-0.265368317320704,-0.640160027942135
0.0947373803284254,-0.719271940191665,-0.243801573770765,-0.643616812744917
0.074151903641409,-0.726176259849462,-0.221974809645455,-0.646456358078298
0.0534575506344404,-0.73239362319903,-0.199912116250507,-0.648680291787409
0.0326761971646831,-0.737909438236435,-0.177647451898442,-0.650286409310554
0.0118256473653289,-0.742712367296549,-0.155214790421558,-0.651272574705189
-0.00908417091710042,-0.746800246457785,-0.132623901525694,-0.651634003619379
-0.0300427770575463,-0.750175944662177,-0.109871538663547,-0.651360754719041
-0.0510250166040859,-0.752836372518555,-0.0869620149528081,-0.650446428269515
-0.0720010591756934,-0.754776067643444,-0.063916450864737,-0.648885757817729
-0.0929338895364353,-0.755991825526448,-0.0407646042840847,-0.646673799647038
-0.11378488350552,-0.756481007590062,-0.0175283602007001,-0.643810023399282
-0.134524188568006,-0.756240792757673,0.005776225826735,-0.640295904620754
-0.155126694613951,-0.755273541304779,0.0291281893366932,-0.636127533760795
-0.175557804075918,-0.753583938263095,0.052500473635341,-0.631303025406598
-0.195779533912197,-0.751170095575149,0.0758639354081553,-0.625833547453782
-0.215767908563133,-0.74803031973689,0.0991868860688011,-0.619730519032358
-0.235501728275616,-0.74416744155563,0.122418192763632,-0.613006235847363
-0.254967429008738,-0.739585413087739,0.145495406156628,-0.605677486686876
-0.274156325716453,-0.734292707111377,0.168373726731682,-0.597755737487059
-0.293050427370618,-0.728300719660982,0.191039626335169,-0.589247379398859
-0.311638567312168,-0.721610122516469,0.213495684872445,-0.580162848849992
-0.329914024949623,-0.714218756843778,0.23573210866146,-0.570515364087233
-0.347861783432623,-0.706132689951679,0.257723739577663,-0.560318107922883
-0.365465584040969,-0.697357367613636,0.279445365835997,-0.549588027916228
-0.38271368123588,-0.687897832805253,0.300881796429215,-0.538336380522192
-0.399593554343641,-0.677766600620184,0.322020874708556,-0.526563468978041
-0.416081472037332,-0.666980097336355,0.342848204322795,-0.514274218074892
-0.432151541907385,-0.655547984800307,0.363350102071962,-0.501485485308496
-0.447788375918674,-0.643474344126073,0.383520103512404,-0.488208739418842
-0.462982601882464,-0.630765179812838,0.403345718434204,-0.474450981567195
-0.477727950181581,-0.617425433330086,0.422791228918737,-0.460237461362387
-0.492017972424625,-0.603464454339758,0.441816714167757,-0.445596299851145
-0.505840601437007,-0.588900034376246,0.460388771387877,-0.430550018964744
-0.519189049823707,-0.57374649764374,0.478487737297225,-0.415109957047908
-0.532051666706976,-0.558022465118815,0.496102726059044,-0.399278276109862
-0.544409581639732,-0.541751105474983,0.513213531581579,-0.38307299870452
-0.556249240836002,-0.524946828028183,0.529802353212212,-0.366519004340485
-0.567557077094519,-0.507621069023198,0.545862721728162,-0.349632389447272
-0.578319057277282,-0.489789468270478,0.561391869135653,-0.332417836809367
-0.588510634946602,-0.471480444859133,0.576382682932327,-0.314886534620511
-0.59810642696996,-0.452719030059141,0.590837277350688,-0.297043090698573
-0.607095171964882,-0.433521364214489,0.604758760533614,-0.278873850878445
-0.615468277368347,-0.413902050773037,0.618143930022518,-0.260367198192888
-0.623215050758759,-0.393872997094802,0.630986649477257,-0.241520216644808
-0.630321861983486,-0.373456038665873,0.643269375202469,-0.222347819003604
-0.636774335621249,-0.352669265395343,0.654977453108064,-0.202870586480803
-0.642559326912296,-0.331519979384118,0.666103777219967,-0.18310345938792
-0.647663622427164,-0.31001250786918,0.676641000380482,-0.163064827454118
-0.652076469392019,-0.288155943370827,0.686575373904488,-0.142778816750103
-0.655789447329385,-0.265965795609222,0.695888012607609,-0.122275813003839
-0.658803688927586,-0.24345057359233,0.704554237659228,-0.101596988482616
-0.661124382218849,-0.220624254589132,0.712545201909491,-0.0807955998667906
-0.662748058641822,-0.197503136094569,0.71984449582723,-0.0599210148932714
-0.663662555181734,-0.174107705643995,0.726446608981528,-0.0390249687200243
-0.663852959247355,-0.150461866571687,0.732352234512893,-0.0181599562110206
-0.663306347024207,-0.12658287789074,0.737566000634513,0.00263892584632654
-0.662018892560506,-0.102499312550667,0.742084359804607,0.0233406073676438
-0.659992339716826,-0.078247400934418,0.74590082437273,0.043914919577558
-0.65724242398658,-0.0538889880681015,0.748995964217355,0.0643624336290685
-0.653826150847998,-0.0294984181946125,0.751314619948455,0.0847151334904757
-0.649794167813725,-0.0051194681322286,0.752815132769599,0.104975285632835
-0.645156478395653,0.0192066173593492,0.753497001167905,0.125122330796668
-0.639912879319903,0.0434313838207532,0.753371121147198,0.14514227434011
-0.634069122352759,0.0675100530031299,0.752447615084551,0.165016458497821
-0.627642980071094,0.0914039793658584,0.750730832776045,0.184721203553406
-0.62065815722707,0.115078237644506,0.748224116373411,0.204230817862115
-0.613140348843706,0.138498185049258,0.744934735752396,0.223514001858171
-0.6051119791095,0.16164245952899,0.740873855259124,0.242541218782185
-0.596595536103367,0.184503148757425,0.73604739992473,0.261296160827968
-0.587596978059481,0.20708991939722,0.730476558991251,0.2797439143627
-0.57808145502792,0.229408860582755,0.724223278477537,0.297830745809463
-0.568032848828797,0.251438842110903,0.717333290354573,0.315530103282864
-0.557478003363747,0.27315660173817,0.709812781901439,0.332834291413918
-0.546445837529199,0.294550229779511,0.701664949986353,0.349732055928154
-0.534958778791014,0.3156080600288,0.692896660630617,0.366215755157331
-0.523037356695198,0.336319267796941,0.683512727088977,0.382283572386331
-0.510704510516111,0.356675724375887,0.67351493237537,0.39793224378789
-0.497980487495195,0.37666950550902,0.662907425547786,0.413156589014939
-0.484883957130833,0.396286794189685,0.651700028004421,0.42794918222408
-0.471420275986718,0.415512903963852,0.639918513709943,0.442295546030704
-0.457602577355335,0.434345591087572,0.627577854287137,0.456178616013616
-0.443470294605417,0.452782638578152,0.614664507870768,0.469594108744964
-0.431946649887427,0.467242501020246,0.603938419414749,0.479972943659727
-0.417220448359618,0.484959847972245,0.590113337231978,0.492459538181019
-0.402118831732978,0.502235112350644,0.575851804234271,0.504444388260152
-0.386663902456657,0.519011608915904,0.561158640802618,0.515972926033179
-0.370872056176521,0.535273647447521,0.546059117825824,0.52703376014643
-0.354758120455709,0.551008565750489,0.530570808503504,0.53762436496445
-0.338334098037943,0.566205974168276,0.514707248055878,0.547746643913879
-0.321611310937174,0.580856543999128,0.498482177639794,0.55740152739771
-0.304617066016821,0.59494815035134,0.481904425604916,0.566588360510837
